Report_ID,Crime_Type,Severity,Latitude,Longitude,Timestamp
2744,Robbery,Critical,12.011762,122.782853,2024-08-30 18:29:00
2745,Terrorism Threat,Critical,7.642366,118.112119,2024-04-19 12:28:00
2746,Fraud,Medium,18.586478,123.758392,2024-11-12 10:49:00
2747,Domestic Violence,High,9.144545,118.767895,2024-01-02 19:07:00
2748,Homicide,Critical,10.048259,125.873353,2024-10-28 06:05:00
2749,Homicide,Critical,13.543107,124.037537,2024-10-02 00:23:00
2750,Drug Trafficking,High,12.098991,117.810147,2024-11-26 14:15:00
2751,Burglary,Medium,16.78887,120.6669,2024-04-19 19:30:00
2752,Kidnapping,Critical,11.501083,123.494072,2024-09-22 07:49:00
2753,Terrorism Threat,Critical,7.120272,122.392715,2024-12-17 07:44:00
2754,Fire Incident,Critical,10.27467,123.626707,2024-02-17 16:46:00
2755,Traffic Accident,High,12.350218,120.012403,2024-10-01 16:36:00
2756,Traffic Accident,Medium,9.970019,122.867253,2024-07-17 14:10:00
2757,Kidnapping,Critical,11.341348,122.264124,2024-10-01 09:07:00
2758,Homicide,Critical,7.880925,125.485147,2024-02-10 23:27:00
2759,Vandalism,Low,17.114961,116.278764,2024-07-28 20:14:00
2760,Theft,High,18.691983,122.442164,2024-08-25 03:29:00
2761,Kidnapping,Critical,6.751306,126.014177,2024-09-04 16:07:00
2762,Assault,High,12.107873,124.864969,2024-06-16 17:45:00
2763,Vandalism,Low,8.107975,125.267789,2024-04-25 06:13:00
2764,Robbery,Critical,18.596098,119.048972,2024-03-25 07:32:00
2765,Terrorism Threat,Critical,13.865074,125.548969,2024-07-28 15:58:00
2766,Fraud,High,10.571948,116.046362,2024-07-12 08:51:00
2767,Theft,Medium,13.285735,119.380476,2024-01-11 15:56:00
2768,Public Disturbance,Medium,14.094379,119.716753,2024-01-11 15:56:00
2769,Traffic Accident,High,18.89544,118.941747,2024-12-08 09:18:00
2770,Traffic Accident,High,8.394475,122.795923,2024-07-27 21:06:00
2771,Drug Trafficking,Critical,7.261938,123.812511,2024-12-12 01:41:00
2772,Traffic Accident,Medium,12.455939,124.443066,2024-12-06 18:44:00
2773,Vandalism,Low,17.212531,117.182608,2024-11-22 23:32:00
2774,Drug Trafficking,Critical,8.505889,120.466457,2024-03-31 19:15:00
2775,Drug Possession,High,12.699736,121.430589,2024-06-13 13:27:00
2776,Drug Possession,Medium,11.372461,116.145092,2024-12-20 19:58:00
2777,Domestic Violence,Critical,9.127941,120.177774,2024-03-13 00:57:00
2778,Homicide,Critical,7.132858,122.723419,2024-11-04 14:34:00
2779,Domestic Violence,High,5.477675,124.779143,2024-12-26 19:14:00
2780,Terrorism Threat,Critical,8.567592,117.583672,2024-09-02 12:02:00
2781,Drug Trafficking,High,13.847086,125.251373,2024-10-01 23:44:00
2782,Theft,High,18.57515,125.803354,2024-07-23 11:33:00
2783,Cybercrime,Medium,10.440594,123.958153,2024-09-12 02:36:00
2784,Drug Trafficking,Critical,10.462439,123.669803,2024-12-03 04:15:00
2785,Theft,High,9.717169,117.673254,2024-07-26 06:05:00
2786,Burglary,High,15.390817,121.700151,2024-11-21 03:16:00
2787,Public Disturbance,Low,18.369926,120.269219,2024-10-19 04:22:00
2788,Homicide,Critical,15.046358,120.772104,2024-12-19 15:46:00
2789,Drug Trafficking,Critical,10.126198,118.603141,2024-03-15 15:17:00
2790,Theft,Medium,8.518458,117.265194,2024-09-01 15:44:00
2791,Cybercrime,Medium,15.15578,116.338355,2024-08-19 22:22:00
2792,Public Disturbance,Low,11.320228,123.353701,2024-01-05 11:27:00
2793,Fraud,Medium,5.940152,119.257127,2024-06-12 17:32:00
2794,Traffic Accident,Medium,10.650309,119.942169,2024-06-30 08:10:00
2795,Traffic Accident,Medium,12.93587,124.631819,2024-01-04 00:49:00
2796,Domestic Violence,Critical,14.266532,126.712695,2024-03-13 04:08:00
2797,Terrorism Threat,Critical,17.261431,116.943359,2024-01-12 06:31:00
2798,Homicide,Critical,13.282809,120.979756,2024-09-11 11:42:00
2799,Cybercrime,High,16.376877,116.98392,2024-05-06 14:40:00
2800,Terrorism Threat,Critical,5.75271,117.975867,2024-06-12 13:46:00
2801,Fraud,Medium,12.336939,119.478331,2024-04-19 21:11:00
2802,Robbery,High,12.115638,124.268035,2024-12-02 08:02:00
2803,Fraud,High,16.62809,119.937369,2024-12-12 18:26:00
2804,Drug Trafficking,High,7.647489,124.181862,2024-04-09 23:45:00
2805,Burglary,Medium,11.347079,124.85779,2024-12-20 16:00:00
2806,Robbery,High,6.657598,121.006255,2024-03-11 21:55:00
2807,Burglary,Medium,7.094839,116.939935,2024-06-25 09:52:00
2808,Drug Trafficking,Critical,10.181826,124.325976,2024-03-13 09:20:00
2809,Fraud,Medium,11.198821,118.162295,2024-10-29 09:15:00
2810,Drug Possession,Medium,8.099607,119.086097,2024-07-18 23:34:00
2811,Drug Possession,Medium,7.514498,117.173841,2024-12-08 06:25:00
2812,Robbery,Critical,16.558819,118.150097,2024-04-15 06:29:00
2813,Drug Trafficking,High,12.882842,124.116137,2024-01-12 03:19:00
2814,Burglary,High,7.465256,117.88654,2024-06-17 08:51:00
2815,Cybercrime,High,9.020221,121.619498,2024-03-21 12:35:00
2816,Assault,High,9.672265,116.311744,2024-02-17 18:52:00
2817,Cybercrime,High,7.12353,125.415454,2024-04-10 12:51:00
2818,Assault,Critical,10.958376,116.935414,2024-09-29 19:44:00
2819,Drug Possession,High,18.522569,117.799246,2024-08-05 02:10:00
2820,Cybercrime,Medium,17.223578,122.343905,2024-12-20 15:06:00
2821,Domestic Violence,High,15.235157,125.224064,2024-08-23 13:28:00
2822,Cybercrime,High,17.61808,125.751575,2024-01-10 04:49:00
2823,Theft,Medium,18.851396,118.419665,2024-07-04 21:40:00
2824,Drug Possession,Medium,14.069088,120.375334,2024-08-23 00:03:00
2825,Traffic Accident,Medium,7.405303,123.15841,2024-09-24 13:46:00
2826,Burglary,High,5.873553,121.758479,2024-05-12 23:19:00
2827,Robbery,Critical,10.104641,120.002228,2024-08-06 12:16:00
2828,Traffic Accident,High,6.639192,123.023964,2024-06-12 06:50:00
2829,Fraud,High,13.483865,119.147117,2024-07-26 07:15:00
2830,Robbery,High,5.994537,126.317257,2024-08-25 18:55:00
2831,Terrorism Threat,Critical,16.710368,116.75475,2024-08-17 06:37:00
2832,Vandalism,Medium,17.04255,118.498486,2024-02-28 13:46:00
2833,Homicide,Critical,18.470654,121.572118,2024-01-12 10:40:00
2834,Fraud,High,13.647302,117.216841,2024-11-16 11:31:00
2835,Homicide,Critical,12.420321,126.984961,2024-12-28 14:12:00
2836,Robbery,Critical,16.564276,120.608142,2024-01-18 11:13:00
2837,Assault,High,15.821542,117.633587,2024-10-18 07:19:00
2838,Vandalism,Low,18.473865,118.957292,2024-06-29 10:47:00
2839,Vandalism,Low,9.741596,124.725806,2024-04-11 07:18:00
2840,Drug Trafficking,High,15.98037,116.338935,2024-12-22 05:00:00
2841,Assault,High,11.644392,117.92428,2024-10-08 20:47:00
2842,Robbery,Critical,12.937259,122.80936,2024-02-17 21:22:00
2843,Vandalism,Medium,17.922345,120.029564,2024-11-11 14:31:00
2844,Drug Trafficking,Critical,17.950919,126.270165,2024-02-05 13:25:00
2845,Kidnapping,Critical,10.657209,119.886569,2024-02-11 00:11:00
2846,Public Disturbance,Low,6.134787,126.711718,2024-06-06 21:31:00
2847,Vandalism,Medium,16.700472,118.145223,2024-05-26 14:21:00
2848,Domestic Violence,High,15.853396,126.530945,2024-05-21 16:01:00
2849,Assault,High,5.402996,125.873501,2024-08-04 03:30:00
2850,Vandalism,Medium,16.272289,117.24235,2024-09-26 01:27:00
2851,Vandalism,Low,13.499239,119.412059,2024-07-25 08:25:00
2852,Cybercrime,High,8.336987,117.927589,2024-08-21 01:12:00
2853,Assault,Critical,6.583831,116.481188,2024-07-31 05:21:00
2854,Fire Incident,Critical,6.00402,116.79259,2024-04-12 05:56:00
2855,Public Disturbance,Medium,15.186217,117.253297,2024-05-03 14:59:00
2856,Robbery,High,17.856189,124.726147,2024-02-11 00:05:00
2857,Public Disturbance,Low,13.471962,126.422792,2024-04-19 02:08:00
2858,Public Disturbance,Medium,13.079314,121.213971,2024-10-22 00:28:00
2859,Burglary,High,10.669259,124.530923,2024-11-14 00:06:00
2860,Cybercrime,High,14.132535,116.552712,2024-05-27 23:47:00
2861,Domestic Violence,High,15.402849,120.489017,2024-08-28 15:02:00
2862,Public Disturbance,Low,17.953128,123.470081,2024-09-25 00:44:00
2863,Homicide,Critical,16.892124,124.713714,2024-02-05 06:16:00
2864,Drug Possession,High,9.521299,124.541643,2024-12-29 10:58:00
2865,Fire Incident,Critical,18.329246,126.672656,2024-07-11 08:38:00
2866,Vandalism,Low,6.977108,117.022149,2024-07-06 15:30:00
2867,Kidnapping,Critical,18.058474,117.463808,2024-12-22 12:00:00
2868,Vandalism,Low,10.645636,121.427019,2024-05-13 04:06:00
2869,Fraud,Medium,10.134095,124.609156,2024-05-13 04:06:00
2870,Assault,High,18.44196,119.822799,2024-05-13 04:06:00
2871,Burglary,High,6.708966,121.882507,2024-05-13 04:06:00
2872,Cybercrime,High,17.985238,124.53566,2024-11-03 04:19:00
2873,Public Disturbance,Medium,10.936347,121.425018,2024-11-11 14:57:00
2874,Fire Incident,Critical,5.825838,124.267985,2024-09-13 13:48:00
2875,Theft,Medium,10.039574,116.239997,2024-01-07 05:52:00
2876,Homicide,Critical,5.634017,119.000423,2024-02-22 07:02:00
2877,Cybercrime,High,16.740001,120.245599,2024-07-14 06:51:00
2878,Fire Incident,Critical,10.386892,123.469485,2024-10-16 03:58:00
2879,Burglary,Medium,14.558012,124.532173,2024-04-29 23:16:00
2880,Kidnapping,Critical,17.464406,119.825228,2024-04-04 13:40:00
2881,Robbery,Critical,18.299803,126.094679,2024-02-27 20:28:00
2882,Public Disturbance,Low,16.651798,118.600589,2024-10-13 09:15:00
2883,Drug Trafficking,High,11.090858,125.979474,2024-05-19 20:19:00
2884,Kidnapping,Critical,6.86265,124.301085,2024-12-16 18:35:00
2885,Robbery,Critical,12.417972,126.894002,2024-10-04 06:01:00
2886,Public Disturbance,Low,17.047759,117.957192,2024-10-05 14:13:00
2887,Domestic Violence,Critical,11.307604,120.123799,2024-10-12 17:44:00
2888,Assault,Critical,6.513758,126.093273,2024-03-24 15:16:00
2889,Drug Trafficking,Critical,8.068044,116.657137,2024-11-22 04:08:00
2890,Drug Trafficking,Critical,15.834764,122.211447,2024-05-13 12:12:00
2891,Assault,Critical,12.741555,119.016632,2024-02-03 16:17:00
2892,Assault,High,7.436117,118.311968,2024-03-15 05:12:00
2893,Vandalism,Low,5.524988,122.757727,2024-11-15 19:34:00
2894,Cybercrime,Medium,12.488984,120.916918,2024-04-19 13:13:00
2895,Traffic Accident,High,13.014016,116.141745,2024-10-17 17:31:00
2896,Homicide,Critical,16.004569,118.070869,2024-06-12 05:19:00
2897,Fire Incident,Critical,13.442143,116.657564,2024-05-28 09:32:00
2898,Drug Trafficking,High,8.225761,125.113874,2024-02-05 04:22:00
2899,Traffic Accident,Medium,18.924241,122.766933,2024-01-03 08:47:00
2900,Fire Incident,Critical,18.104368,125.133729,2024-03-10 10:06:00
2901,Drug Possession,High,7.014703,126.085876,2024-11-22 18:53:00
2902,Cybercrime,High,7.969109,122.069825,2024-10-05 19:45:00
2903,Robbery,High,15.558086,124.651162,2024-05-29 22:20:00
2904,Fire Incident,Critical,18.866293,126.711357,2024-03-19 13:29:00
2905,Fire Incident,Critical,14.958792,120.23666,2024-02-15 12:49:00
2906,Robbery,Critical,14.485629,117.842309,2024-08-03 18:28:00
2907,Assault,Critical,12.350333,121.516441,2024-08-06 07:02:00
2908,Traffic Accident,High,15.737538,119.653843,2024-09-20 21:36:00
2909,Burglary,High,10.493069,123.442821,2024-12-02 12:38:00
2910,Robbery,Critical,5.41783,117.831312,2024-06-03 20:24:00
2911,Drug Trafficking,Critical,10.281613,123.064846,2024-09-08 05:10:00
2912,Assault,Critical,6.999587,126.918582,2024-08-20 16:30:00
2913,Fraud,High,15.566448,116.826129,2024-12-07 07:34:00
2914,Robbery,High,14.689564,122.396347,2024-02-12 23:35:00
2915,Domestic Violence,High,9.968813,124.971115,2024-11-01 10:01:00
2916,Theft,Medium,6.395009,121.856705,2024-12-13 12:56:00
2917,Vandalism,Medium,11.494537,123.059834,2024-05-21 02:19:00
2918,Terrorism Threat,Critical,7.540005,121.458125,2024-01-20 22:12:00
2919,Vandalism,Medium,12.874758,117.881342,2024-05-03 13:44:00
2920,Kidnapping,Critical,18.452564,120.745133,2024-10-06 16:05:00
2921,Assault,High,15.161428,122.408183,2024-01-30 15:12:00
2922,Terrorism Threat,Critical,14.105621,121.575483,2024-03-06 17:36:00
2923,Drug Trafficking,High,9.655391,119.851527,2024-11-16 00:35:00
2924,Burglary,High,13.875058,116.192041,2024-05-27 15:39:00
2925,Burglary,High,15.614469,118.587074,2024-01-29 20:19:00
2926,Kidnapping,Critical,17.255465,121.399738,2024-01-30 00:32:00
2927,Vandalism,Low,16.845462,118.214301,2024-12-18 21:27:00
2928,Drug Possession,High,9.189115,116.778707,2024-11-18 16:36:00
2929,Drug Trafficking,High,6.101253,126.010239,2024-09-29 03:15:00
2930,Fraud,Medium,5.750133,125.216362,2024-04-17 23:48:00
2931,Assault,Critical,10.995118,122.393663,2024-11-18 05:38:00
2932,Robbery,Critical,8.733965,123.236728,2024-06-21 13:49:00
2933,Robbery,High,6.113041,121.728055,2024-10-01 20:58:00
2934,Public Disturbance,Medium,9.043542,118.296666,2024-04-23 15:52:00
2935,Robbery,Critical,7.994291,120.247753,2024-07-21 23:46:00
2936,Traffic Accident,High,7.935313,116.3918,2024-03-27 22:58:00
2937,Domestic Violence,Critical,18.365911,116.027082,2024-01-10 01:29:00
2938,Fraud,Medium,6.529045,122.897265,2024-01-08 20:11:00
2939,Kidnapping,Critical,14.631389,123.479823,2024-09-16 08:17:00
2940,Fire Incident,Critical,6.338724,123.227366,2024-06-24 07:56:00
2941,Vandalism,Low,7.932756,124.184317,2024-11-11 01:19:00
2942,Robbery,High,9.8142,123.354026,2024-03-09 23:45:00
2943,Public Disturbance,Medium,14.142733,123.678421,2024-04-16 23:44:00
2944,Burglary,High,16.728838,117.738081,2024-10-29 12:50:00
2945,Theft,Medium,18.866845,119.249307,2024-03-12 11:03:00
2946,Public Disturbance,Medium,5.547906,120.360537,2024-12-07 20:02:00
2947,Terrorism Threat,Critical,12.560874,118.312004,2024-11-05 13:00:00
2948,Drug Trafficking,Critical,7.237992,117.131437,2024-02-01 06:57:00
2949,Fraud,Medium,9.151268,120.024392,2024-07-16 18:17:00
2950,Burglary,High,11.117794,126.419978,2024-06-28 13:48:00
2951,Domestic Violence,High,18.317305,119.401827,2024-04-18 13:10:00
2952,Terrorism Threat,Critical,6.430985,121.290632,2024-09-18 22:57:00
2953,Kidnapping,Critical,11.123079,122.656714,2024-03-15 04:18:00
2954,Drug Trafficking,Critical,12.484146,116.07571,2024-12-10 01:21:00
2955,Burglary,High,18.161247,126.695178,2024-04-15 04:25:00
2956,Burglary,High,9.627317,119.252563,2024-12-23 13:31:00
2957,Terrorism Threat,Critical,8.399051,126.444051,2024-02-19 00:41:00
2958,Kidnapping,Critical,9.473306,123.123091,2024-06-13 03:25:00
2959,Cybercrime,High,17.149857,117.824097,2024-09-13 16:02:00
2960,Fraud,High,16.819117,125.556321,2024-11-26 17:53:00
2961,Assault,Critical,7.242999,119.65071,2024-05-16 22:58:00
2962,Cybercrime,Medium,8.947549,123.876199,2024-11-02 13:54:00
2963,Homicide,Critical,11.859088,120.380547,2024-07-27 17:18:00
2964,Kidnapping,Critical,9.003178,125.514144,2024-01-14 10:12:00
2965,Theft,Medium,14.26643,120.466239,2024-10-13 09:08:00
2966,Kidnapping,Critical,7.535004,117.568327,2024-05-13 18:32:00
2967,Fraud,High,9.588092,123.781671,2024-02-07 19:50:00
2968,Drug Possession,High,6.085567,119.852871,2024-12-13 11:37:00
2969,Burglary,High,14.440068,118.163599,2024-01-20 05:44:00
2970,Domestic Violence,Critical,10.714478,126.75347,2024-07-08 19:09:00
2971,Fraud,High,15.417642,125.066946,2024-03-29 00:39:00
2972,Robbery,Critical,12.50331,116.245692,2024-03-29 00:39:00
2973,Domestic Violence,Critical,9.605591,125.60076,2024-03-29 00:39:00
2974,Public Disturbance,Medium,5.619154,117.024934,2024-11-14 08:36:00
2975,Vandalism,Low,8.574331,120.58569,2024-10-18 16:04:00
2976,Drug Trafficking,High,18.345589,126.810866,2024-02-19 17:38:00
2977,Robbery,Critical,6.441526,122.691883,2024-11-09 05:33:00
2978,Public Disturbance,Low,11.843771,118.613758,2024-11-10 10:14:00
2979,Theft,High,10.464336,120.737023,2024-07-31 02:17:00
2980,Robbery,Critical,11.193408,117.337322,2024-03-16 01:49:00
2981,Terrorism Threat,Critical,8.556813,120.454951,2024-10-22 20:21:00
2982,Terrorism Threat,Critical,13.370717,116.429401,2024-04-03 01:00:00
2983,Public Disturbance,Medium,5.066355,120.432303,2024-05-02 20:59:00
2984,Vandalism,Medium,17.116925,117.288326,2024-02-08 22:25:00
2985,Theft,High,12.90758,120.220348,2024-05-09 20:02:00
2986,Drug Possession,Medium,16.900692,123.002422,2024-06-12 19:54:00
2987,Terrorism Threat,Critical,17.137414,121.159786,2024-12-02 11:31:00
2988,Drug Trafficking,Critical,10.471925,120.601856,2024-11-17 17:50:00
2989,Robbery,Critical,13.048376,123.331833,2024-05-13 01:09:00
2990,Public Disturbance,Low,16.554104,123.48761,2024-01-10 00:16:00
2991,Domestic Violence,Critical,10.033182,124.292292,2024-07-18 00:59:00
2992,Robbery,High,5.114112,126.397961,2024-03-25 05:16:00
2993,Fire Incident,Critical,14.593833,118.521512,2024-05-14 21:25:00
2994,Cybercrime,Medium,6.825636,120.906795,2024-09-12 10:51:00
2995,Fire Incident,Critical,15.223041,117.703963,2024-06-21 23:04:00
2996,Burglary,High,9.222389,118.467127,2024-12-28 23:04:00
2997,Fraud,Medium,12.936206,125.947511,2024-06-15 19:28:00
2998,Theft,High,6.479793,122.894369,2024-11-14 03:29:00
2999,Fire Incident,Critical,6.378758,121.545518,2024-07-15 14:33:00
3000,Kidnapping,Critical,14.771546,117.557049,2024-11-24 17:27:00
3001,Domestic Violence,Critical,17.452991,121.094118,2024-10-15 13:23:00
3002,Drug Possession,High,10.176998,117.70602,2024-02-25 12:32:00
3003,Domestic Violence,Critical,14.797392,119.623729,2024-03-15 11:35:00
3004,Terrorism Threat,Critical,11.27542,117.779583,2024-02-04 08:58:00
3005,Homicide,Critical,5.954851,122.966503,2024-11-27 15:21:00
3006,Robbery,High,7.451752,124.534688,2024-08-31 16:40:00
3007,Theft,Medium,13.151641,116.873897,2024-07-21 08:50:00
3008,Theft,Medium,11.233621,121.636786,2024-07-26 00:03:00
3009,Traffic Accident,High,13.205163,123.856721,2024-05-08 18:23:00
3010,Theft,High,18.058818,116.3202,2024-04-30 21:52:00
3011,Assault,Critical,10.104303,116.112359,2024-01-07 17:44:00
3012,Fraud,High,6.396117,117.531562,2024-09-11 12:50:00
3013,Drug Trafficking,High,6.704483,119.149086,2024-04-13 22:36:00
3014,Fraud,High,8.227457,117.10997,2024-01-23 09:37:00
3015,Public Disturbance,Medium,18.344562,120.603519,2024-08-09 03:06:00
3016,Vandalism,Low,15.032714,122.928065,2024-02-14 19:38:00
3017,Theft,High,7.546157,122.656067,2024-03-30 11:30:00
3018,Terrorism Threat,Critical,10.280101,117.784178,2024-01-08 06:04:00
3019,Domestic Violence,High,14.815317,117.851724,2024-08-21 13:06:00
3020,Domestic Violence,High,13.224234,119.852528,2024-08-23 22:28:00
3021,Drug Possession,Medium,9.350303,121.170126,2024-07-27 17:16:00
3022,Public Disturbance,Medium,15.299374,126.59159,2024-05-20 02:23:00
3023,Vandalism,Medium,6.182761,119.811926,2024-05-20 21:57:00
3024,Traffic Accident,High,13.4891,120.401538,2024-05-17 20:25:00
3025,Drug Possession,High,18.461619,117.025683,2024-11-27 03:04:00
3026,Drug Trafficking,Critical,14.353032,117.276547,2024-12-17 09:05:00
3027,Vandalism,Low,6.157204,124.92939,2024-04-04 01:23:00
3028,Fraud,Medium,8.397828,118.97583,2024-01-20 20:25:00
3029,Vandalism,Medium,9.448435,120.607331,2024-03-10 02:47:00
3030,Domestic Violence,Critical,14.096412,124.396846,2024-01-23 06:09:00
3031,Drug Trafficking,High,8.219137,125.532363,2024-12-27 12:26:00
3032,Drug Possession,High,15.527923,120.423067,2024-11-26 17:53:00
3033,Homicide,Critical,8.113529,121.914122,2024-03-11 21:49:00
3034,Cybercrime,Medium,17.365925,117.907057,2024-10-05 05:04:00
3035,Robbery,Critical,8.032656,125.130741,2024-05-15 04:19:00
3036,Terrorism Threat,Critical,12.015712,123.733174,2024-07-04 01:15:00
3037,Drug Trafficking,High,7.360179,121.045327,2024-02-21 02:25:00
3038,Robbery,Critical,12.268642,118.768044,2024-01-03 22:37:00
3039,Vandalism,Low,18.495309,122.889706,2024-01-20 23:18:00
3040,Burglary,Medium,5.787672,120.341372,2024-02-28 04:09:00
3041,Cybercrime,Medium,18.118491,116.355532,2024-12-01 09:47:00
3042,Fire Incident,Critical,5.401261,125.012529,2024-11-01 06:49:00
3043,Vandalism,Medium,5.78147,116.75667,2024-03-30 04:25:00
3044,Drug Possession,Medium,13.34619,125.363561,2024-03-13 06:50:00
3045,Kidnapping,Critical,10.69367,125.648571,2024-03-07 11:31:00
3046,Traffic Accident,High,7.718215,118.108848,2024-08-09 04:12:00
3047,Assault,Critical,5.129345,122.286505,2024-02-25 14:39:00
3048,Burglary,Medium,18.826065,122.39158,2024-08-28 03:52:00
3049,Vandalism,Low,14.507454,123.917686,2024-02-12 02:31:00
3050,Burglary,High,17.999551,121.947599,2024-10-09 00:56:00
3051,Cybercrime,Medium,14.59586,125.686961,2024-02-21 06:33:00
3052,Terrorism Threat,Critical,11.740501,125.199146,2024-01-14 05:49:00
